id,created_at,text
705813063568658435,2016-03-04 17:52:02,b'Akamai is sponsoring #GDC16! Stop by booth #1942 to discuss how you can give players a better experience https://t.co/yofzV6OYEG'
705787896163389442,2016-03-04 16:12:02,"b'Our CIO, Kumud Kalia, weighs in on Akamai culture, realizing your full potential, and sharpening skills every day https://t.co/eXbh4NF2qW'"
705768522484473860,2016-03-04 14:55:02,b'@jt1657 please DM us with more info so we can try to assist you!'
705755175043072000,2016-03-04 14:02:00,b'Our own @rbolst discussed security and digital transformation with Insurance CIO Outlook magazine https://t.co/RiguylmkcO'
705689746241163264,2016-03-04 09:42:01,b'Learn why 97 of the top 100 Internet retailers trust our solutions to deliver the ultimate shopping experience https://t.co/Z2JWX1Z5vw #CDN'
705545043944275968,2016-03-04 00:07:01,b'Learn why a 5 second startup delay may cost you 25% of your viewers https://t.co/IBGS23KPDq #VideoStreaming'
705487163849318400,2016-03-03 20:17:01,"b""We're honored to be named a top 10 security provider for insurers https://t.co/S7AXmP8k5a #InsuranceTech #InfoSec"""
705482129094918145,2016-03-03 19:57:01,b'Last chance to discuss our #WebSecurity Solutions at @RSAConference! Visit us in booth 4000 https://t.co/Wp6nqP0qWp #RSAC'
705481598276231168,2016-03-03 19:54:54,"b'On our blog: Akamai Response To ""Forwarding-Loop"" Issue https://t.co/k9hUiV6dli'"
705456734261878784,2016-03-03 18:16:06,"b'RT @VinceintheBay: Now sitting in on ""OpenSSL after HeartBleed"" with Tim Hudson of @Cryptsoft and @RichSalz of @Akamai. #RSAC https://t.co/\xe2\x80\xa6'"
705451930013683712,2016-03-03 17:57:01,b'The @RSAConference expo is open one last time! See live attack demos at booth 4000 https://t.co/Wp6nqPi1NX'
705436831521775616,2016-03-03 16:57:01,"b'Check out the upgraded #AkamaiCommunity! New features, navigation, and look and feel https://t.co/5UkRbmntN8'"
705425986851098624,2016-03-03 16:13:56,"b'RT @akamai_soti: Multi-hour #Internet disruption in #Syria, reportedly due to power outages, drops @Akamai traffic to country. https://t.co\xe2\x80\xa6'"
705421731129925632,2016-03-03 15:57:01,b'Learn why leading healthcare providers trust our solutions at #HIMSS16 | Booth 9908-30 https://t.co/Ct8vHeYHCR'
705407888211251200,2016-03-03 15:02:01,b'Find out where the most #DDoS reflectors are sourced in our Q4 2015 #Akamai_SOTI Security Report https://t.co/ajmaVEKz8u #CloudSecurity'
705394686203133952,2016-03-03 14:09:33,"b'RT @rvobrien: Bots are a growing issue, @JasonMillerE of @Akamai shares impact on #CX  https://t.co/WHLK5EEpNE'"
705366364802977792,2016-03-03 12:17:01,b'Simplify the delivery of web and mobile sites to enable a faster experience https://t.co/OxWWK6g9iP'
705313519009312768,2016-03-03 08:47:01,b'Planning on attending #Interop this May? Meet us at booth 117 https://t.co/wnQZYButwg'
705173845444009984,2016-03-02 23:32:00,b'Join us at #RSAC booth 4000 at 4pm to learn about some of the largest attacks we saw during Q4 2015 https://t.co/PsfvzyCNiv'
705151198710648833,2016-03-02 22:02:01,b'#DDoS attacks increased by 40% during the fourth quarter of 2015 https://t.co/z1snBmDI5k #Akamai_SOTI'
705137358526545920,2016-03-02 21:07:01,"b'Stresser/booter-based botnets were a top source of #DDoS attacks in Q4, fueling a surge in reflection attacks https://t.co/vngt5SO7LG'"
705125957892513792,2016-03-02 20:21:43,b'RT @mediaphyter: Watching @gattaca and @BillBrenner70 kill it at the @Akamai booth. #rsac https://t.co/DZmFQqmPxg'
705124200542035969,2016-03-02 20:14:44,"b'RT @fivetoephil: @Akamai adding a new business to manage good bots and bad bots at the edge.  FINALLY!  John Summers, VP Security BU https:\xe2\x80\xa6'"
705120999839289344,2016-03-02 20:02:01,b'Find out which ports were the most popular for malicious probing and scanning during Q4 in our #Akamai_SOTI Report https://t.co/l0antQIJlr'
705113451866275840,2016-03-02 19:32:01,b'The authors behind our #Akamai_SOTI Security Report will discuss Q4 stats at #RSAC booth 4000 at noon \nhttps://t.co/PsfvzyCNiv'
705109191363526657,2016-03-02 19:15:06,b'RT @peterwsinger: Free signed books by me + beats by Dre?\n\nBetter than a bouncy ball. \n\nCome drop by #RSAC @Akamai booth to say hey https:/\xe2\x80\xa6'
705090802196705280,2016-03-02 18:02:01,b'The #RSAC expo hall is open! See live attack demos and talk #WebSecurity with us at booth 4000 https://t.co/PsfvzyUoa3'
705087423848402944,2016-03-02 17:48:36,b'From @BillBrenner70: Q4 2015 SOTI Security Report: Web Application Attacks by Industry https://t.co/lpbVc2HNSS'
705075702551420932,2016-03-02 17:02:01,b'Be sure to stop by booth 9908-30 at #HIMSS16 to learn more about our #CloudSecurity Solutions https://t.co/fUeEbBVg9I'
705033434599710722,2016-03-02 14:14:04,"b'RT @NicholsonChrisA: Player retention, game delivery highlight @Akamai presence at #GDC2016. https://t.co/Qza4MEELNk'"
704987618929451008,2016-03-02 11:12:01,"b'Akamai will be at #Interop, will you? Meet us at Booth 117 https://t.co/zjNSbiScdN'"
704811463077134336,2016-03-01 23:32:02,b'.@peterwsinger will be presenting at #RSAC booth 4000 at 4pm! Stop by to get a signed copy of his book https://t.co/auR6wJKDRm'
704797618086526978,2016-03-01 22:37:01,b'We will be discussing the latest #WebSecurity trends from our #Akamai_SOTI Report at #RSAC booth 4000 at 3pm https://t.co/auR6wJKDRm'
704780011501445121,2016-03-01 21:27:03,"b'Be sure to check out our performance, security, and cloud networking sessions at #Interop https://t.co/LZ4aTWZscF'"
704751060846579712,2016-03-01 19:32:01,b'Akamai Infosec leaders will discuss our latest #Akamai_SOTI Security Report at #RSAC booth 4000 at noon https://t.co/auR6wJKDRm'
704743513079029760,2016-03-01 19:02:01,b'Repeat #DDoS attacks are now the norm. Find out how many times targets were hit with repeat attacks https://t.co/8mrOCRqcAU #Akamai_SOTI'
704728416734584832,2016-03-01 18:02:02,b'The @RSAConference expo hall is open! Stop by booth 4000 to see live attack demos https://t.co/XmwbkNzbnk #RSAC'
704728414775853058,2016-03-01 18:02:01,b'56% of #DDoS attacks mitigated in Q4 2015 used at least two attack vectors https://t.co/8mrOCRqcAU #Akamai_SOTI'
704728093034979328,2016-03-01 18:00:45,b'RT @smattis: With some great women leaders @Akamai #AdClubWLF changing the Internet https://t.co/2Xw4HTel0Q'
704726958936977409,2016-03-01 17:56:14,b'On our blog: Akamai and the DROWN Vulnerability https://t.co/I6oC3cfq28'
704698214918823936,2016-03-01 16:02:01,b'China was the top source of #DDoS attacks in Q4. Get the latest statistics in our #Akamai_SOTI Security Report https://t.co/8mrOCRqcAU'
704685403836579840,2016-03-01 15:11:07,b'From @BillBrenner70: Q4 2015 State of the Internet Security Report: Five Mega DDoS Attacks https://t.co/ioQgHFd9ri'
704678419074830336,2016-03-01 14:43:22,b'RT @peterwsinger: Book by me \nAnd \nBeats by Dre\n\n@Akamai booth at #RSAC https://t.co/Sp1qNvPHfI'
704675935354691588,2016-03-01 14:33:29,b'On our blog: Q4 2015 State of the Internet Security Report: Five Mega DDoS Attacks https://t.co/7f58yFJfcD'
704668012712955904,2016-03-01 14:02:00,b'Stop by booth 9908-30 at #HIMSS16 to learn more about our #WebSecurity Solutions https://t.co/hEYKhcYPAV'
704640329916522496,2016-03-01 12:12:00,b'Optimize your #WebExperience to reach global audiences across a variety of devices https://t.co/1wrBJq0T7y #CDN'
704552249054330880,2016-03-01 06:22:00,b'Learn how the shift from disk to digital has created new opportunities for innovation in the gaming industry https://t.co/H4ppqZGF9x'
704486818700513280,2016-03-01 02:02:00,b'Kick off #RSAC 2016 with us! Drop by booth 4000 and discuss our newly released #Akamai_SOTI Security Report https://t.co/auR6wJKDRm'
704475497393229829,2016-03-01 01:17:01,"b'In order to navigate Internet traffic challenges, you need to start rethinking content delivery https://t.co/prT1V5EBay #CDN'"
704471719394811904,2016-03-01 01:02:01,"b"".@RSAConference has begun! Join us in booth 4000 to discuss what's going on at this year's conference https://t.co/auR6wJKDRm #RSAC"""
704397498085822464,2016-02-29 20:07:05,"b'Our latest #Akamai_SOTI Security Report details attack trends, targets, and sources from Q4 2015 https://t.co/SMulotui7Z'"
704383640181055492,2016-02-29 19:12:01,b'Webinar: Demystifying the Live &amp; On-Demand Workflow Puzzle for OTT Services. Register for March 9 at 2pm EST https://t.co/InVwfEHQNb'
704373275787436032,2016-02-29 18:30:50,b'RT @Moaek: Our @Akamai CSO @csoandy takes 1 minute to highlight some of the hints in the State Of The Internet Security Report. https://t.c\xe2\x80\xa6'
704362396543016960,2016-02-29 17:47:36,"b""RT @peterwsinger: At #RSAC and interested in #futureofwar and tech?\n\nI'm speaking at these\nhttps://t.co/hz2O9fzLAX\nand signing (free) books\xe2\x80\xa6"""
704357389126934528,2016-02-29 17:27:42,"b""On our blog: Akamai's State of the Internet Security Report with Andy Ellis https://t.co/UWVXg2zabB"""
704335828881948673,2016-02-29 16:02:02,b'Largest #DDoS attack of Q4 peaked at 309 Gbps and 202 Mpps. More details in our Q4 #Akamai_SOTI Security Report https://t.co/SMulotcHgr'
704334505901998081,2016-02-29 15:56:46,b'RT @brinklin: Akamai leadership is looking forward to @theadclub #adclubWLF and joining the discussion.  #womenleadership #diversityintechn\xe2\x80\xa6'
704322405099896832,2016-02-29 15:08:41,b'From @BillBrenner70: Q4 2015 State of the Internet Security Report: An Infographic https://t.co/p4bwNxdjyV'
704320727223119873,2016-02-29 15:02:01,"b'Akamai mitigated &gt;3,000 #DDoS attacks in Q4. A 149% increase YoY, and a 40% increase QoQ https://t.co/SMulotui7Z #Akamai_SOTI'"
704304898221805568,2016-02-29 13:59:07,b'On our blog: #RSAC 2016 State of Internet Security Presentations https://t.co/7aLOj5cIYe'
704249002804510720,2016-02-29 10:17:01,"b""Learn how our #MediaDelivery Solutions can provide the high-quality viewing experience today's audiences expect https://t.co/tlZjJ5pve7"""
704100526758219777,2016-02-29 00:27:01,b'Our own @EFullerton explains why FSIs must focus on #WebPerf   to attract a new generation of customers https://t.co/Cev6b7niSE'
704071584244482049,2016-02-28 22:32:01,b'Hear Akamai security experts speak at #RSAC 2016! Topics include OpenSSL and Bots &amp; Scrapers https://t.co/98CsUtucej'
703977212639367168,2016-02-28 16:17:01,b'Learn how our Next Generation #CDN services can ensure your media delivery meets the expectations of tomorrow.  https://t.co/HSYpZc4xmU'
703944214019751937,2016-02-28 14:05:53,b'RT @peterwsinger: Going to #RSAC ? \nDrop by @Akamai booth and grab a copy of my book for Free and say hey at the signings'
703899198018686977,2016-02-28 11:07:01,b'Learn how our Intelligent Platform transforms the unpredictable web into a business-ready platform https://t.co/c9SVbaD9TL #CDN'
703716746771955712,2016-02-27 23:02:01,b'The global average connection speed reached 5.1 Mbps during Q3 2015. Learn more in our latest #Akamai_SOTI Report https://t.co/rNdwPMMjNi'
703627407350112256,2016-02-27 17:07:01,"b'#WebPerf has never mattered more, and fractions of a second make all the difference https://t.co/ruN3ln4kqd'"
703538068272316417,2016-02-27 11:12:01,b'Learn why 23 of the top 25 gaming companies trust our solutions to deliver the experience gamers crave https://t.co/quBCnNkZIo'
703494027740635136,2016-02-27 08:17:01,"b""With the constant rise of viewer expectations, today's #CDN must deliver against the expectations of tomorrow https://t.co/e8LZVe1RRn"""
703354386710446080,2016-02-26 23:02:08,b'The #OnlineGaming sector accounted for 50% of recorded #DDoS attacks in Q3 2015 https://t.co/khHNfdaaUc #Akamai_SOTI'
703322899474739200,2016-02-26 20:57:00,b'#RSAC 2016 is fast approaching! View the full schedule of our security sessions https://t.co/98CsUtucej'
703265224292306945,2016-02-26 17:07:50,b'On our blog: Running a successful automotive ad campaign during big events https://t.co/VQH4yzGV8Z'
703265022487740417,2016-02-26 17:07:02,b'Learn why #Startups of all sizes trust our solutions to help make their business successful https://t.co/oYk7rutjU4'
703234580887805953,2016-02-26 15:06:04,"b""RT @akamai_soti: Last night's #Internet disruption in #Syria causes significant drop in @Akamai traffic to the country for ~2 hours. https:\xe2\x80\xa6"""
703175677655195650,2016-02-26 11:12:00,"b'The online gaming sector was hit particularly hard in Q3 2015, accounting for 50% of #DDoS attacks https://t.co/jLt7XL4qP2 #Akamai_SOTI'"
703131639656771584,2016-02-26 08:17:01,"b'When it comes to the web, #PerfMatters https://t.co/YLzySumosU #WebPerf'"
702991971028213760,2016-02-25 23:02:01,b'Time is running out to get your complimentary expo hall badge for #RSAC 2016 https://t.co/cchoUeVaNz'
702978131091660801,2016-02-25 22:07:01,"b'Meet #CyberSecurity author P.W. Singer at #RSAC 2016 for presentations, book signings, and more https://t.co/a4GixLRA6D'"
702976872028758017,2016-02-25 22:02:01,b'Interested in learning more about cloud-based #WAF solutions? Stop by booth 9908-30 at #HIMSS16 https://t.co/REhTvs5G8j'
702934089674964992,2016-02-25 19:12:01,"b'One out of every three Global 500 companies trusts us to deliver a more agile, efficient, and productive business https://t.co/dFRYNHQSYp'"
702924637995409409,2016-02-25 18:34:28,b'RT @WSTAorg: Cheryl Chiodi of @Akamai shares her expertise on keeping the customer experience at the forefront of #mobiledesign. https://t.\xe2\x80\xa6'
702917730324848640,2016-02-25 18:07:01,"b'Our #MediaDelivery Solutions can help you optimize video performance for any screen, anywhere https://t.co/rdDbww1Dt6'"
702885018302091264,2016-02-25 15:57:01,"b'Learn why leading media, gaming, and software companies trust our solutions to deliver the ultimate #WebExperience  https://t.co/AFJZ7sfwKo'"
702871173533704192,2016-02-25 15:02:01,b'Join our live Q&amp;A session on FairPlay Streaming now https://t.co/KjTk4YLMvF'
702848524933734401,2016-02-25 13:32:01,"b'Visit our #MWC16 booth to take our Akamai by numbers quiz. Prizes include a GoPro, Fitbit, &amp; Beats Studio headphones https://t.co/WRFmhVfGn8'"
702832167236276224,2016-02-25 12:27:01,"b'Stop by booth 3B30 at #MWC16 to find out how we make the Internet fast, reliable, &amp; secure https://t.co/vOFUNbpwyZ https://t.co/FzdzkzLhuH'"
702814553415942144,2016-02-25 11:17:01,b'Visit booth 3B30 at #MWC16 to find out more about our Predictive Content Delivery solution https://t.co/vOFUNbH7qx https://t.co/tjfprvbGYK'
702796933044248576,2016-02-25 10:07:00,b'Learn more about FairPlay Streaming today at 3:00pm GMT https://t.co/KjTk4YLMvF'
702754154545061889,2016-02-25 07:17:01,b'Visit #MWC16 booth 3B30 to see demos &amp; learn how we are transforming digital experiences https://t.co/vOFUNbpwyZ https://t.co/AaX5Y9i61i'
702629582474711040,2016-02-24 23:02:01,"b'As more content moves over-the-top, the pressure is on to deliver high-quality digital experiences https://t.co/VjbsXgyjhP #CDN'"
702599384815501313,2016-02-24 21:02:01,b'Visit booth 500/502 at #eTailWest to chat #MobilePerformance and #CloudSecurity https://t.co/P5IJd1ddVd'
702598125790232576,2016-02-24 20:57:01,b'Hear @cchiodi discuss the challenges and opportunities for financial institutions embracing mobile at @WSTAorg https://t.co/p3pDpN7EDM'
