id,created_at,text
631677215910920192,2015-08-13 04:02:38,b'RT @TWOSocial: Why has Twitter relaxed the 140-character limit? http://t.co/QT8PmwUkxa http://t.co/0KDCTRmrWr'
631666752682790917,2015-08-13 03:21:04,b'#Sydney! Join our half-day Twitter for #comms course to get Twitter working for you.  http://t.co/joJ9Fr7Wy7'
631636045868564480,2015-08-13 01:19:03,"b""New speaker in, same-sex marriage gone. At least for now... See more of this week's #AUSpol media index: http://t.co/QRBnjO9p9l"""
631610764126584837,2015-08-12 23:38:35,"b""RT @BeccaEsslemont: If there's anyone who knows what makes it into the media, it's @isentia. Here's their 7 deadly sins of press releases h\xe2\x80\xa6"""
631607794538418176,2015-08-12 23:26:47,b'@Carma No worries!'
631341346414989313,2015-08-12 05:48:01,b'Are you unlocking ROI from your social strategy? http://t.co/jj7NVobXTl'
631330012805791744,2015-08-12 05:02:59,"b'@handel125 Sorry Handel, please try @Carma at https://t.co/bUjpqVhj60, they may be able to help with Kenyan media. Cheers!'"
631315831826153473,2015-08-12 04:06:38,"b""@handel125 Hi Handel, our coverage area is predominantly Asia-Pacific, what region's media did you want to track?"""
631294551219527680,2015-08-12 02:42:04,b'Learn how you can use mobile marketing to attract more customers from @evictorisentia via @kuno http://t.co/XOkHlXa8BP'
631256829989752832,2015-08-12 00:12:11,"b""Isentia's @evictorisentia explores why media monitoring is important for small businesses  http://t.co/d14L5j45g6"""
630975485854355456,2015-08-11 05:34:13,b'6 new #Facebook features marketers need to know from @socialmedia2day http://t.co/ma6H7NEPFp'
630915866222170113,2015-08-11 01:37:19,"b'Television is still king of the media jungle, but Australian viewing habits are changing http://t.co/8dJpZdF10s'"
630908289715298305,2015-08-11 01:07:12,b'RT @piktochart: @evictorisentia from @isentia shares some tips on #socialmedia monitoring and building reputation through engagement. http:\xe2\x80\xa6'
630904821126565888,2015-08-11 00:53:25,"b""Isentia's Elizabeth Victor explains 5 ways to grow your Instagram exposure  http://t.co/vkAaFvlHpw"""
630615345183653888,2015-08-10 05:43:09,b'The 7 deadly sins of writing a press release http://t.co/2squHq9fk8'
630571246934102018,2015-08-10 02:47:55,"b""As #choppergate came and went, the MH370 discoveries placed second in last week's #auspol index. See more http://t.co/RGrhd83NBt"""
630540594444500992,2015-08-10 00:46:07,"b'A survey of SEA online activity found Facebook often replaces email, phone calls and SMS (thanks @adhutchinson!) http://t.co/rtEALGK8WL'"
629584874152669185,2015-08-07 09:28:25,b'#Twitter releases free guidebook to help brands maximize on-platform #customerservice from @socialmedia2day http://t.co/9tiFzZk2Dw'
629493896989413376,2015-08-07 03:26:55,"b'#choppergate, racism in sport, and #MH370 topped this week\xe2\x80\x99s issues in AUS media http://t.co/ftEidULHhs'"
629470672780046341,2015-08-07 01:54:38,b'Did video really kill the #radio star in NZ? http://t.co/tWBd4DXMqo'
629167035432304641,2015-08-06 05:48:05,b'Will #Pinterest be the next #Ebay? Social media director @jasonealey has a few ideas http://t.co/5fgmmL9sqv'
629137542852403200,2015-08-06 03:50:53,b'5 things to start doing on #Twitter right now from @socialmedia2day  http://t.co/CLywiLcgkJ'
629123888471867392,2015-08-06 02:56:38,b'A guide to handling a #socialmedia or PR #communications crisis by @evictorisentia  https://t.co/guc01issQU'
628843722684284928,2015-08-05 08:23:21,"b'We\xe2\x80\x99ve lost a Bishop, will Ruddock be our knight? See this week\xe2\x80\x99s #auspol media index \nhttp://t.co/WfCXbc1ZCE'"
628768622127656960,2015-08-05 03:24:56,b'Interested in joining a #SocialExperiment? We need your help! http://t.co/9Friw89rs2'
628744932174508033,2015-08-05 01:50:48,b'2 problems with marketing automation (and how media monitoring can help) http://t.co/YIUhPUHCpz'
628727362604019712,2015-08-05 00:40:59,"b""RT @AUSOlympicTeam: What a morning! Get excited Australia, there's only #1yeartogo until #Rio2016! http://t.co/UZbFcYPQY4 #ComeWithUs http:\xe2\x80\xa6"""
628435674509672448,2015-08-04 05:21:55,b'Have you ever woken up without a #smartphone? Social media director @jasonealey had a rough morning... http://t.co/30niDRVEgg'
628427113356357632,2015-08-04 04:47:54,b'RT @BeccaEsslemont: Nice blog post from @isentia about how to respond to complaints on social media http://t.co/VjHuv90Cfi #socialmedia htt\xe2\x80\xa6'
628388348151750656,2015-08-04 02:13:51,b'How to fix the 5 unforgivable #marketing mistakes you\xe2\x80\x99ve committed from @TweakYourBiz http://t.co/ZT6XTYT6aO'
628364599666999296,2015-08-04 00:39:29,"b""4 tips on responding to an unhappy customer via social media by Isentia's Elizabeth Victor http://t.co/eG84AW3oWx"""
628364454808293376,2015-08-04 00:38:55,b'RT @Net_Neet: The SEO Daily is out! http://t.co/ANUNE8HPKJ Stories via @isentia @Kundenpfad @zeroonedesign'
628356793240961024,2015-08-04 00:08:28,b'4 things to think about before running a #socialmedia competition http://t.co/hSbqZnSGyq'
628354637783920640,2015-08-03 23:59:54,b'RT @MsBiljana: 4 pointers to handling a #socialmedia or #pr #crisis  https://t.co/TRHbRpf04g'
628094240447311872,2015-08-03 06:45:11,"b'Three reasons #keywordrankings aren\xe2\x80\x99t the magic bullet in #SEO, by @evictorisentia  http://t.co/fFq14q9xsd'"
628023636784353280,2015-08-03 02:04:37,"b""Can #Twitter's decline be saved with PR? by @socialmedia2day  http://t.co/lUx9aI8KX8"""
628009211994095616,2015-08-03 01:07:18,"b'RT @myriamrobin: The tabloids, particularly the Daily Tele, have led #choppergate coverage by a large margin, iSentia figures show http://t\xe2\x80\xa6'"
627988892843511808,2015-08-02 23:46:34,"b""#choppergate topped last week's AUS federal issues report. See more: http://t.co/q2nerPRwD0"""
627000497417785344,2015-07-31 06:19:02,"b""Why #youtube videos and #facebook don't mix by Isentia social media director @jasonealey http://t.co/7M0toE9ACo"""
626990727923236865,2015-07-31 05:40:13,"b""RT @TWOSocial: Behind the scenes at our latest client shoot. It's all about #socialmedia #video http://t.co/6UEqSRjPwD"""
626990599984381952,2015-07-31 05:39:42,"b'As #choppergate falls to number 3 on our top AUS issues this week, discussion about racism in sport reaches #1 http://t.co/Fw1xqRSUh6'"
626901238387347456,2015-07-30 23:44:37,b'Is false information too easily spread on Malaysian #socialmedia? http://t.co/OHpbokuQGC'
626633575501185024,2015-07-30 06:01:01,b'6 quick tips for using #socialmedia to boost #SEO from @socialmedia2day  http://t.co/HoU0iZzPIt'
626570789303660544,2015-07-30 01:51:31,"b""Here are 3 common social media marketing blunders you can't afford to make (#1 - being present isn't enough)  http://t.co/jFo81FbAmV"""
626557378909990912,2015-07-30 00:58:14,b'RT @garethvk: Getting ready to bring our @isentia @TWOSocial Twitter course to Perth! #isentiacourses http://t.co/fD6kILDddH'
626287309307056129,2015-07-29 07:05:05,"b'ALP conference sees @BillshortenMP top this week\xe2\x80\x99s #auspol media index, see more http://t.co/WQKck3WXWZ'"
626236720325898240,2015-07-29 03:44:03,b'A guide to handling a social media or PR communications crisis  https://t.co/guc01issQU'
626209513356398592,2015-07-29 01:55:57,b'When should you respond to a #socialmedia surprise? from @socialmedia2day  http://t.co/cje5Gkk9QX'
625887138266001409,2015-07-28 04:34:56,b'How to maximise your opportunities in #socialmedia with @spence7zero  http://t.co/n9lPSEpZE1'
625840401795039232,2015-07-28 01:29:13,"b'RT @AusSMC: Today we launch the Scimex Multimedia Hub. A place for scientists &amp; journalists to share their images, videos &amp; more https://t.\xe2\x80\xa6'"
625837443711791104,2015-07-28 01:17:28,b'Trust is a key element in relationships. So what can organisations do to develop familiar brand voices? http://t.co/VE6PGlVTIl'
625817471572783104,2015-07-27 23:58:07,b'Learn some of the top techniques in #onlinemarketing from @mhmd_fekry http://t.co/raRKahtIF4'
625559778270416896,2015-07-27 06:54:08,b'Are #apps now more important than #mobilebrowsers? http://t.co/REzhQKZOuj'
625515051898683392,2015-07-27 03:56:24,b'Parliamentary entitlements topped the latest AUS weekly political report. See more: http://t.co/g659vfI2aF'
625457578823188480,2015-07-27 00:08:01,b'Killer press releases and viral memes by @evictorisentia &amp; @socialmedia2day http://t.co/LionGzG1mK'
624461001652502528,2015-07-24 06:07:59,b'Top 4 #content mistakes that makes a corporate blog look dumb from @TweakYourBiz  http://t.co/xezEc7JYNa'
624399826055118848,2015-07-24 02:04:53,"b""Webinar RN: 3 ways to integrate Twitter into your daily comms planning by Isentia's training consultant @garethvk https://t.co/WynpdmOV3m"""
624398420355125249,2015-07-24 01:59:18,b'#Choppergate topped media mentions this week in our AUS issues index - see more http://t.co/HkxWhU1HZu'
624384118034419712,2015-07-24 01:02:28,b'Do you still need to measure #brandawareness? by @socialmedia2day http://t.co/Skj0fyCJjM'
624173125815525376,2015-07-23 11:04:04,b'Improve your #content for #websitesearch by @biznology http://t.co/vFr7FAOiXx'
624109386709925888,2015-07-23 06:50:47,b'#Pinterest as another shopping channel? Learn more about #socialshopping from @jasonealey  http://t.co/5fgmmL9sqv'
624056589280874497,2015-07-23 03:20:59,b'Learn why #television is so popular in #Indonesia http://t.co/v8HNFuJD9o'
624011154105307136,2015-07-23 00:20:27,"b""Exploring #HongKong's relationship with #printmedia http://t.co/b2CQXgmAG8"""
623756118766911490,2015-07-22 07:27:02,b'Learn how to improve your company\xe2\x80\x99s #Facebook page from @evictorisentia http://t.co/4f2H3CWeMc'
623749506740326400,2015-07-22 07:00:45,b'RT @Belinda_A_: The word on the street - @RussHorell is looking for an Account Executive to join his @isentia team in #Brisbane http://t.co\xe2\x80\xa6'
623693150930911232,2015-07-22 03:16:49,"b""The 'age of entitlement' is over - or is it? See this week's #auspol media index http://t.co/zwWQXhstGq"""
623664286439710720,2015-07-22 01:22:07,b'Study: Journalists increasingly rely on #social for news by @socialmedia2day http://t.co/vaCsIzjBrP'
623395639901052928,2015-07-21 07:34:37,b'Tips on responding to an unhappy customer on your #socialmedia channels by @commPRObiz http://t.co/eG84AW3oWx'
623312956076396544,2015-07-21 02:06:03,b'2 problems with marketing automation (and how #mediamonitoring can help) http://t.co/YIUhPUq10Z'
623274786320355328,2015-07-20 23:34:23,b'When is it time to hit the #socialmedia #crisis panic button? By @evictorisentia https://t.co/jgoq0vPPQX'
623007129461374976,2015-07-20 05:50:49,"b""Webinar: 3 ways to integrate Twitter into your daily comms planning by Isentia's training consultant @garethvk https://t.co/WynpdmOV3m"""
622972267371216896,2015-07-20 03:32:17,b'4 tips for using #branding in your emails by @evictorisentia https://t.co/5INAcofuA2'
622955071043579905,2015-07-20 02:23:57,b'Driving influence and measuring what matters can help unlock ROI from your social media strategy http://t.co/A6XKhPyxJW'
622952742189817857,2015-07-20 02:14:42,b'RT @TWOSocial: Will #Pinterest still be social media or just another eBay?  https://t.co/azW3PA5ST3'
622910099338584064,2015-07-19 23:25:15,"b'Like any outlay in business, #sociallistening has to show ROI. The solution? Focus on quality over quantity. http://t.co/A6XKhPyxJW'"
621589285741838336,2015-07-16 07:56:48,"b""Spokespeople make the #media go 'round - 5 tips for media insights by Account Director @BMcCarthy_ http://t.co/YW7wC3e3cA"""
621554787478179840,2015-07-16 05:39:43,"b'RT @Belinda_A_: Looking for a new #job? @isentia has a number of great #career opportunities, check them out here - http://t.co/vgUHfDoSbl'"
621510982972477440,2015-07-16 02:45:40,"b""This week's #TopBuzz for Hong Kong shows the #Chinameltdown topped social media this week. See more: http://t.co/7YwuFzXuLs"""
621459801222942720,2015-07-15 23:22:17,"b'TV &amp; radio was all over @billshortenmp at the Royal Commission, but #socialmedia didn\xe2\x80\x99t care. #auspol media index  http://t.co/qf7T6aCCIS'"
621217837932130304,2015-07-15 07:20:48,b'Learn the importance of keeping your data up to date from @socialnomics http://t.co/Og3KW6yebA'
621160506741526528,2015-07-15 03:33:00,"b'How to improve your company\xe2\x80\x99s #Facebook page, by @evictorisentia #socialmedia http://t.co/4f2H3CWeMc'"
621125776985853952,2015-07-15 01:14:59,"b""The do's and don'ts of #PRmeasurement - 1. Do measure #engagement. See more: http://t.co/t9T5CzFUNd"""
621119658272296960,2015-07-15 00:50:41,b'RT @EllisJonesLive: Useful #socialmedia tips @isentia http://t.co/iZDJYfv2BL. We agree. Google #analytics can also help. Our thoughts: http\xe2\x80\xa6'
620827058264870912,2015-07-14 05:27:59,"b'People in Thailand spend 7 hours online every day, so how is Thailand unleashing its inner social butterfly? http://t.co/YlJVdTRU95'"
620819455497515008,2015-07-14 04:57:47,b'#Facebook updates &amp; #newsfeed controls give users more say in what #content they see - by @socialmedia2day http://t.co/jA3QGNGsDh'
620761248129363969,2015-07-14 01:06:29,b'Avoid damaging your reputation even further after negative publicity. Here are 7 deadly sins of reputation management http://t.co/l5op79A1ln'
620744045589954564,2015-07-13 23:58:07,"b'Three reasons #keywordrankings aren\xe2\x80\x99t the magic bullet in #SEO, by @evictorisentia http://t.co/fFq14q9xsd'"
620489196789108736,2015-07-13 07:05:27,b'Is the role of the #pressrelease changing thanks to #digital? http://t.co/WLnmx45lGW'
620396071001260032,2015-07-13 00:55:24,"b""Isentia social analysis used in @MichaelGordon's opinion piece on @billshortenmp http://t.co/QauLD7igYd"""
620392330567090176,2015-07-13 00:40:32,b'Media intelligence tools can help you make sure your social media efforts are achieving your goals http://t.co/eTSF8ficux'
619396132007907328,2015-07-10 06:42:00,"b""A job ad from Siam Commercial Bank drew widespread criticism online: See more of this week's #TopBuzz Thailand http://t.co/JcEcCLC7EO"""
619336938634383360,2015-07-10 02:46:47,"b""Adelaide Crows coach Phil Walsh and Greece Euro crisis led this week's AUS top 5 issues. See more: http://t.co/wB8wH9bG67"""
619035513391984641,2015-07-09 06:49:02,"b""Will 'looking' be part of Facebook engagement rates? See more in @TWOSocial's article http://t.co/7uV0yxPq3U"""
618996800603602944,2015-07-09 04:15:12,"b'Some sympathy for Greek no vote in APAC social media comments, read more: http://t.co/3H2dYKGBxV'"
618933996836122624,2015-07-09 00:05:38,"b""\xe2\x80\x98Isn\xe2\x80\x99t this the Asian Century?\xe2\x80\x99 And other concerns - see this week's #auspol media index http://t.co/4Bht9tB9On"""
618927000376324096,2015-07-08 23:37:50,b'RT @NZRedCross: Good to see @isentia enjoying their first aid training https://t.co/zTnlRbvu8j'
618684465993232384,2015-07-08 07:34:05,b'How to increase millennial engagement with your content strategy by @socialmedia2day \nhttp://t.co/sDtdeyJdYd'
618626388346548224,2015-07-08 03:43:19,b'RT @LinnAllan: @isentia Wellington First Aiders in training @NZRedCross. http://t.co/ndXtKevzQi'
618589275081175040,2015-07-08 01:15:50,b'RT @contentgroup: Episode 21 of InTransition with Richard Spencer of @isentia discusses the issue of trust for government agencies http://t\xe2\x80\xa6'
618229383627575296,2015-07-07 01:25:45,b'60% of Aussies are comfortable if their social media activity is tracked for engagement &amp; sentiment. Snap to it! http://t.co/6WtSv37fZI'
618223667089031168,2015-07-07 01:03:02,"b""3 social media marketing blunders you can't afford to make (#1 - being present isn't enough) \nhttp://t.co/EJY3B4rIPY"""
