id,created_at,text
774614716178051072,2016-09-10 14:25:14,b'RT @WayneHuyard: Video: Protecting #Drivers and #Toyota with #Optimization - @FICO https://t.co/wIR3vPhQEd'
774614689980362753,2016-09-10 14:25:08,"b'RT @k3vmc_invest: Yes, voted again! @FICO  https://t.co/AEpgOOoIOG'"
774614665129107456,2016-09-10 14:25:02,b'RT @BehlNikhil: Video: Protecting #Drivers and #Toyota with #Optimization - @FICO https://t.co/TWj5j6W7lL'
774614628273827840,2016-09-10 14:24:53,b'RT @WayneHuyard: #European #Fraud #Trends Point to #Online #Payments #Risk - @FICO https://t.co/lQC4FiKpuk'
774614610028601344,2016-09-10 14:24:49,b'RT @WITI: Visit @FICO booth @ #WITIVCF 9/14 - job postings https://t.co/sTWzuc9tG5 -Candidates Reg - https://t.co/NNZ1KKZebX https://t.co/z\xe2\x80\xa6'
774614563601850368,2016-09-10 14:24:38,"b""RT @AllisonBender: \xe2\x80\x98\xe2\x80\x98The most expensive thing you can ship is air.\xe2\x80\x99\xe2\x80\x99 https://t.co/fuid48zbhu @FICO's webinar supply chain Optimization http\xe2\x80\xa6"""
774614520249487361,2016-09-10 14:24:27,b'RT @FICOWorld: How #FICOScore Open Access Can Help #CreditCounsellors https://t.co/lArqafIwBn @FICO'
774614512917893120,2016-09-10 14:24:26,b'RT @FICOWorld: #Humanware Is the Weak Link in #CyberDefenses - @FICO https://t.co/YjqeEZamNe'
774614358395457537,2016-09-10 14:23:49,"b""RT @NetApp: Ed Morgan (@mo6020) explains why @FICO is his choice to win this year's #InnovationAwards https://t.co/h2970QyKQE #NetAppATeam"""
774410882931691521,2016-09-10 00:55:17,b'How #FICOScore Open Access Can Help #CreditCounsellors https://t.co/j2osGGz702 @FICO'
774394523313143812,2016-09-09 23:50:16,b'#Humanware Is the Weak Link in #CyberDefenses - @FICO https://t.co/QTVXpBlwf6'
774320330642980864,2016-09-09 18:55:27,b'#European #Fraud #Trends Point to #Online #Payments #Risk - @FICO https://t.co/npywsv3KEW'
774275055186485248,2016-09-09 15:55:33,b'Facing the Facts: Are You as #CustomerCentric as You Think? - @FICO https://t.co/bsfb4DZlNW'
774057403474030593,2016-09-09 01:30:40,b'#CaseStudy Spotlight: Thinking Differently About #Loyalty - @FICO  https://t.co/ng8QGPPlV8'
773991895177555968,2016-09-08 21:10:22,b'Only 2 days until the winner of the 2016\n#InnovationAwards is selected. Cast your ballot for @FICO https://t.co/xpDEST0cve'
773988105825226757,2016-09-08 20:55:19,b'#Analytics That Fuel #Loyalty \xe2\x80\x93 A Client Success Story - @FICO  https://t.co/vwFCKKiirM'
773912658038906884,2016-09-08 15:55:30,b'#InnovationAwards finalist @FICO accelerates time to market for next-generation products. Give us your vote: https://t.co/xpDEST0cve'
773902256223563776,2016-09-08 15:14:10,b'RT @ScottZoldi: Whirlwind day today at @FICO Nordics event! Shared our latest #analytics innovation: #EnterpriseSecurity Score #ESS https:/\xe2\x80\xa6'
773902200766464000,2016-09-08 15:13:57,b'RT @fraudadvisor: #CaseStudy Spotlight: Thinking Differently About #Loyalty - @FICO  https://t.co/fArmK8blx4'
773902188586295296,2016-09-08 15:13:54,b'RT @fraudadvisor: Securing #Digital #Payments with Less Friction and #Fraud - @FICO  https://t.co/oRaaX6EQKF'
773902152590766081,2016-09-08 15:13:46,b'RT @BehlNikhil: Decision Fundamentals: Making #Analytics More Accessible - @FICO  https://t.co/hDaFRE4qFy'
773902147683352577,2016-09-08 15:13:45,b'RT @WayneHuyard: Decision Fundamentals: Making #Analytics More Accessible - @FICO  https://t.co/BarAkdNsTK'
773902134584549377,2016-09-08 15:13:41,b'RT @FICOWorld: Decision Fundamentals: Making #Analytics More Accessible - @FICO  https://t.co/ZGCFASNfeq'
773902117891219456,2016-09-08 15:13:37,b'RT @tombirgen: Will Fintech Risk Models Have \xe2\x80\x9cUnintended Consequences\xe2\x80\x9d? https://t.co/AM76a9qYZi #FICOBlogs via @FICO'
773902082973634560,2016-09-08 15:13:29,b'RT @fraudadvisor: How #FICOScore Open Access Can Help #CreditCounsellors https://t.co/4YT4tPyB3n @FICO'
773902074694111232,2016-09-08 15:13:27,b'RT @BehlNikhil: Facing the Facts: Are You as #CustomerCentric as You Think? - @FICO https://t.co/FbTsA4PbwC'
773902060823515136,2016-09-08 15:13:24,b'RT @WayneHuyard: Facing the Facts: Are You as #CustomerCentric as You Think? - @FICO https://t.co/KPcJfSM9mf'
773902054590812161,2016-09-08 15:13:22,b'RT @FICOWorld: Video: Protecting #Drivers and #Toyota with #Optimization - @FICO https://t.co/hyJMfcxUQ1'
773902023427182592,2016-09-08 15:13:15,b'RT @omoolio: @SirDarcy opening the FICO Day Nordics forum. Over 50 clients in attendance. Sharing innovation. @FICO https://t.co/weKN7D9e3S'
773902010265456640,2016-09-08 15:13:12,"b""RT @KinchB: See @FICO 's @ScottZoldi on #analytics to help #SME s be aware of #fraud #threats https://t.co/AB15XAJs1s via @raconteur #Busin\xe2\x80\xa6"""
773901994582941698,2016-09-08 15:13:08,"b'RT @BHaedt: Validate identity, improve user experience and increase RPC in financial services @WhitepagesPro @FICO https://t.co/e7NnAV5Y2j'"
773901960885919745,2016-09-08 15:13:00,b'RT @ScottZoldi: Cruising the 17th century seas. Glad I could sneak in a visit to @thevasamuseum #Stockholm @FICO #Nordics https://t.co/BrwB\xe2\x80\xa6'
773854739180257280,2016-09-08 12:05:22,b'Video: Protecting #Drivers and #Toyota with #Optimization - @FICO https://t.co/UkIBgEGSma'
773697414666526720,2016-09-08 01:40:12,b'Decision Fundamentals: Making #Analytics More Accessible - @FICO  https://t.co/BZXhDJJhWX'
773665941448196096,2016-09-07 23:35:09,b'Securing #Digital #Payments with Less Friction and #Fraud - @FICO  https://t.co/JoGhumzl3l'
773639543199236096,2016-09-07 21:50:15,b'Cast your vote for @FICO in the 2016 #InnovationAwards. Find out who wins at #NetAppInsight Las Vegas https://t.co/xpDEST0cve'
773620642176458752,2016-09-07 20:35:08,b'Video: How #SulAm\xc3\xa9rica Uses #Analytics to Stay Ahead of the Game in #Insurance - @FICO  https://t.co/djRnonR5dp'
773594233647337472,2016-09-07 18:50:12,b'@FICO is a finalist in the 2016 #InnovationAwards for utilizing @NetApp #Flash to increase flexibility https://t.co/xpDEST0cve'
773310931463991296,2016-09-07 00:04:28,b'#FICOBlogs #Analytics #Optimization - Decision Fundamentals: Making Analytics More Accessible https://t.co/LJ25g9r3d8'
773289391066222592,2016-09-06 22:38:52,b'@FICO is a finalist in the 2016 #InnovationAwards for utilizing @NetApp #Flash to increase flexibility https://t.co/xpDESSIB6E'
773277188141395969,2016-09-06 21:50:23,b'RT @gsmurao: Decision Fundamentals: Making Analytics More Accessible https://t.co/2tAM6n1L2Z #FICOBlogs via @FICO'
773277126115991552,2016-09-06 21:50:08,b'RT @k3vmc_invest: I have cast my ballot! @MonitiseGroup  https://t.co/CxuqaYmUN4'
773256832483590145,2016-09-06 20:29:29,b'We\xe2\x80\x99ve been named a finalist by @NetApp in the 2016 #InnovationAwards. Now help us win by casting your ballot https://t.co/xpDESSIB6E'
773236905290915842,2016-09-06 19:10:18,b'#FICO #Survey: Are Digital #Banks A Threat To Traditional Banks? https://t.co/aNrve8Cjbx #banking'
773135108773584897,2016-09-06 12:25:48,b'RT @jeffreynunn: Join @FICO &amp; @Spirent\xe2\x80\x99s panel on optimizing #CEM in the telecom and financial services industries #SeizeTheData https://t.\xe2\x80\xa6'
772825508765700096,2016-09-05 15:55:34,b'#Technology is shifting the way #consumers #bank | #FICO https://t.co/afZdOkLsQ8 #banking https://t.co/UlfGzkKgbN'
772505851085066241,2016-09-04 18:45:22,b'#FICO #Optimization Software to Evolve Plant Processing at Shell https://t.co/GJWdN3bGH1 https://t.co/P2q616U1m4'
772468122142052353,2016-09-04 16:15:26,b'Download the #FICO #Research Report: #GenD: Navigating #Fraud &amp; Suspicious Charges https://t.co/i4qf1ZJK1V https://t.co/ViRCX36Pac'
772144712459452417,2016-09-03 18:50:19,b'#Technology is Changing #Debt Management Expectations | #FICO https://t.co/FBHoM8eQJ1 #millennials https://t.co/YFWXydgjJR'
772100675467677697,2016-09-03 15:55:20,b'#CaseStudy: #Multinational #bank turns to @FICO for #IFRS9 Impairment Provision Readiness https://t.co/PNt2Ow3Mkm https://t.co/AeB0fOz8fe'
771883269088350208,2016-09-03 01:31:26,b'RT @AllisonBender: Find out how the Digital Generation (or Gen-D) is transforming the banking industry. @fico https://t.co/kbiwtcu9JP'
771833930400038914,2016-09-02 22:15:23,b'RT @gsmurao: Securing Digital Payments with Less Friction and Fraud https://t.co/PsnfWqmLH9 #FICOBlogs via @FICO'
771786159173271553,2016-09-02 19:05:34,b'RT @FICO: #BMW Speeds #CustomerCommunications https://t.co/mFw1M6cWGh @FICO https://t.co/desSkCkWvT'
771743420805242880,2016-09-02 16:15:44,b'RT @WayneHuyard: #Analytics That Fuel Loyalty \xe2\x80\x93 A Client #SuccessStory https://t.co/t6wXZIBNxD #FICOBlogs via @FICO'
771676484855406592,2016-09-02 11:49:45,b'RT @FraudNordics: @FICO  https://t.co/GIVxCz51lG'
771676392106758144,2016-09-02 11:49:23,"b""RT @ScottZoldi: Tech is shifting the way consumers bank. Get @FICO's insights on the #Digital Generation: https://t.co/nd0TfhCsL4 https://t\xe2\x80\xa6"""
771676376726331392,2016-09-02 11:49:19,"b'RT @ScottZoldi: Great blog on the ""magic"" behind the right offer. ""#Analytics That Fuel #Loyalty\xe2\x80\x93A Client Success Story"" https://t.co/ACX7d\xe2\x80\xa6'"
771676371865120768,2016-09-02 11:49:18,"b'RT @ScottZoldi: Succinct summary in @forbes: ""@FICO 9: What You Need To Know About The Latest Credit Score"" https://t.co/EdkfSQVSdK'"
771676346233663488,2016-09-02 11:49:12,b'RT @gsmurao: Securing Digital Payments with Less Friction and Fraud https://t.co/hZ8NsTC8NF #FICOBlogs via @FICO'
771676312247218177,2016-09-02 11:49:04,b'RT @DavidFornelli: @FICO - Video: How SulAm\xc3\xa9rica Uses Analytics to Stay Ahead of the Game in Insurance https://t.co/O3vUdrsdPN'
771514292688543744,2016-09-02 01:05:16,b'RT @krausch: The popularity of peer-to-peer #lending https://t.co/PgAvf6HYym #p2p @FICO'
771511879646797824,2016-09-02 00:55:40,b'#FICOBlogs #fraud #security - Video: How SulAm\xc3\xa9rica Uses Analytics to Stay Ahead of the Game in Insurance https://t.co/2TSRAVrsgs'
771500245909929989,2016-09-02 00:09:27,b'#FICOBlogs #Analytics #Optimization - Video: How SulAm\xc3\xa9rica Uses Analytics to Stay Ahead of the Game in Insuran... https://t.co/EF7FjkaIJi'
771463996981542912,2016-09-01 21:45:24,b'RT @Klimmsen: Securing Digital Payments with Less Friction and Fraud https://t.co/PsnfWqmLH9 #FICOBlogs via @FICO'
771419945829883904,2016-09-01 18:50:22,"b'RT @ScottZoldi: @FraudBird on the big screen, aka @FICO #FICOBlogs: \xe2\x80\x9cSecuring #DigitalPayments w/ Less Friction  https://t.co/PsnfWqmLH9'"
771375874830659585,2016-09-01 15:55:14,b'RT @krausch: #Analytics That Fuel #Loyalty \xe2\x80\x93 A Client Success Story https://t.co/t6wXZIBNxD #FICOBlogs via @FICO'
771353205263458304,2016-09-01 14:25:09,b'RT @AllisonBender: Check out the @Forbes article on the @fico score 9. https://t.co/IRdU5BXmBf'
771352957128499200,2016-09-01 14:24:10,b'RT @nderchris: @FICO on IT security \xe2\x80\x9cFor a dynamic problem you need a dynamic solution\xe2\x80\x9d #svdbanksummit https://t.co/UviT8ZlaFP'
771351984788037632,2016-09-01 14:20:18,"b'RT @elixirbuzz: ""RT  @FinancialBrand 7 Things #Banking Must Learn About the #Digital Generation\nhttps://t.co/JqcbcldFiX By @jimmarous @FICO\xe2\x80\xa6'"
771351961547382784,2016-09-01 14:20:13,b'RT @krausch: #Analytics That Fuel #Loyalty \xe2\x80\x93 A Client Success Story https://t.co/oTLsfYWRD4 #FICOBlogs via @FICO'
771351951678197761,2016-09-01 14:20:10,b'RT @ChannelSw: Join @FICO &amp; @Spirent\xe2\x80\x99s panel on optimizing #CEM in the telecom and financial services industries #SeizeTheData https://t.co\xe2\x80\xa6'
771351936033357824,2016-09-01 14:20:07,"b'RT @ScottZoldi: .@FraudBird on the big screen, aka @FICO #FICOBlogs: ""Securing #DigitalPayments with Less Friction and #Fraud"" https://t.co\xe2\x80\xa6'"
771351926629801985,2016-09-01 14:20:04,b'RT @Klimmsen: Securing Digital Payments with Less Friction and Fraud https://t.co/M5yNALezPk #FICOBlogs via @FICO'
771351815493345280,2016-09-01 14:19:38,"b'RT @nderchris: @FICO on IT security ""For a dynamic problem you need a dynamic solution"" #svdbanksummit https://t.co/XAyL7dVdfQ'"
771070247394684928,2016-08-31 19:40:47,b'RT @krausch: The popularity of peer-to-peer #lending https://t.co/gc6YhA2aWK #p2p @FICO'
770785340869279744,2016-08-31 00:48:40,b'#FICOBlogs #fraud #security - Securing Digital Payments with Less Friction and Fraud https://t.co/DpL8ldZW3w'
770761032897744896,2016-08-30 23:12:04,b'RT @poojthejooj: Join @FICO &amp; @Spirent\xe2\x80\x99s panel on optimizing #CEM in the telecom and financial services industries #SeizeTheData https://t.\xe2\x80\xa6'
770761003667599360,2016-08-30 23:11:57,b'RT @WayneHuyard: #Analytics That Fuel Loyalty \xe2\x80\x93 A Client #SuccessStory https://t.co/Lta0hQ2Uvb #FICOBlogs via @FICO'
770760982285082624,2016-08-30 23:11:52,b'RT @AllisonBender: Check out the @Forbes article on the @fico score 9. https://t.co/B8IN8irUt0'
770760956364201984,2016-08-30 23:11:46,b'RT @BehlNikhil: @FICO #Survey: Are #Digital #Banks A Threat To Traditional Banks? https://t.co/av6YpBpZXW'
770744253312040960,2016-08-30 22:05:24,b'How #technology is transforming #auto ownership &amp; purchasing https://t.co/GkZsed1lsw @FICO #autoindustry https://t.co/WTNYByJlIr'
770696924470972417,2016-08-30 18:57:20,b'RT @gsmurao: Case Study Spotlight: Thinking Differently About Loyalty https://t.co/dDPsN1wBnP #FICOBlogs via @FICO'
770696914757050368,2016-08-30 18:57:17,b'RT @gsmurao: Facing the Facts: Are You as Customer-Centric as You Think? https://t.co/DwngzOkyIj #FICOBlogs via @FICO'
770695205829967872,2016-08-30 18:50:30,b'#BMW Speeds #CustomerCommunications https://t.co/mFw1M6cWGh @FICO https://t.co/desSkCkWvT'
770688680377872384,2016-08-30 18:24:34,"b""@FICO is a proud sponsor of @HPE_BigData in Boston. If you're here stop by booth #S10D to chat #analytics with us #HPEBigData"""
770655578926514177,2016-08-30 16:13:02,b'Revolutionizing enterprises with advanced analytics and decision management (not just credit scores) #HPEBigData #analytics @HPE #S10D #FICO'
770652883176005632,2016-08-30 16:02:20,b'How Interactive Virtual Agents Boost #Collection Success Compliantly https://t.co/sQ27yVXt5f @FICO https://t.co/s70gnDroos'
770638522403422208,2016-08-30 15:05:16,"b'See demos, win prizes, speak to our #analytics experts! Visit booth S10D and @FICO at #HPEBigData 2016! https://t.co/alNHYFeOzH'"
770619231067136000,2016-08-30 13:48:36,b'Attending the #HPEBigData Conference in Boston? Make sure you visit @FICO at booth #S10D'
770425972088770560,2016-08-30 01:00:40,b'Poorly Conceived #FinTech #Lending #Models Could Have Unintended Consequences | #FICO\xc2\xae https://t.co/ZaqRB8wXJc'
770411526805159937,2016-08-30 00:03:16,b'#FICOBlogs - #CustomerEngagement - Analytics That Fuel Loyalty \xe2\x80\x93 A Client Success Story https://t.co/iwZGpJGi2r'
770378041721782272,2016-08-29 21:50:12,"b'#Russians Hold #Credit #Delinquencies at 16%, According to #Data from #FICO &amp; #NBKI |  https://t.co/Eol7CPlXKg'"
770370219923480576,2016-08-29 21:19:07,b'RT @Alt_Return: FICO takes aim at fintech lenders https://t.co/mCndXmnUHX\xc2\xa0 @FICO @SoFi #AltFi #fintech https://t.co/fZIF8Kxb16 - RT AltFi'
770370029523054592,2016-08-29 21:18:22,b'RT @krausch: #MobilePayments &amp; #P2P #Lending: Revolution or Not? | @FICO  https://t.co/QWrFYJqOE3'
770370011147800576,2016-08-29 21:18:18,b'RT @yimdan: The New Pharma Marketing eBook by @fico #ebook #fico https://t.co/rtUXt4Op4p via @SlideShare'
770369985990365184,2016-08-29 21:18:12,b'RT @syscokid87: Join @FICO &amp; @Spirent\xe2\x80\x99s panel on optimizing #CEM in the telecom and financial services industries #SeizeTheData https://t.c\xe2\x80\xa6'
770369967334141952,2016-08-29 21:18:07,b'RT @MiriamKutcher: Join @FICO &amp; @Spirent\xe2\x80\x99s panel on optimizing #CEM in the telecom and financial services industries #SeizeTheData https://\xe2\x80\xa6'
770369903580762112,2016-08-29 21:17:52,b'RT @AllisonBender: @FICO &amp; @IndustryWeek hosting a free webinar. Feeling pain of supply chain optimization? Register here: https://t.co/uRv\xe2\x80\xa6'
770359146449342465,2016-08-29 20:35:07,b'#Analytics That Fuel Loyalty \xe2\x80\x93 A Client #SuccessStory https://t.co/t6wXZIBNxD #FICOBlogs via @FICO'
770349130006695936,2016-08-29 19:55:19,b'RT @BehlNikhil: #Analytics That Fuel Loyalty \xe2\x80\x93 A Client #SuccessStory https://t.co/Lp5WknrTlK #FICOBlogs via @FICO'
770344043398238209,2016-08-29 19:35:06,"b'#Retail #\xef\xac\x81nance leader drives better results w/ smart, #automated &amp; #compliant #collections https://t.co/NmrTWFqRjy https://t.co/kwXrh9Zfd6'"
770226191764643841,2016-08-29 11:46:48,b'RT @krausch: Are #mobilepayments outpacing #creditcards with #Millennials? https://t.co/i5Te8SKdsY @FICO'
769640872199659520,2016-08-27 21:00:57,b'RT @CDW_Finance: @FinancialBrand @JimMarous @FICO Really interesting stats &amp; graphs in here! We will share with our followers.'
769640724945997824,2016-08-27 21:00:22,b'RT @krausch: #Multinational #Bank Gets Ready for #IFRS9 Impairment #Regulations https://t.co/qdsThmK26T @FICO #banking #financialindustry'
769640706092564482,2016-08-27 21:00:18,b'RT @renatostrianese: Join @FICO &amp; @Spirent\xe2\x80\x99s panel on optimizing #CEM in the telecom and financial services industries #SeizeTheData https:\xe2\x80\xa6'
769640675117629440,2016-08-27 21:00:10,b'RT @JimMarous: 7 Things #Banking Needs to Know About the #Digital Generation\nhttps://t.co/I61T3aVTKT\n\n@FICO #fintech #payments https://t.co\xe2\x80\xa6'
769640614879035392,2016-08-27 20:59:56,b'RT @MaryRasmussen_: Join @FICO &amp; @Spirent\xe2\x80\x99s panel on optimizing #CEM in the telecom and financial services industries #SeizeTheData https:/\xe2\x80\xa6'
