id,created_at,text
525341206155247616,2014-10-23 17:41:18,"b'#StreamingAnalytics Use Cases: Smart Meter Fraud Detection, Smart Grid Outage Management, #PredictiveMarketing #IIoT #IoTAnalytics'"
525339163202039809,2014-10-23 17:33:11,"b'#StreamingAnalytics characteristics: Fast, continuous, incremental, contextual, operational, predictive &amp; action based #IoTAnalytics'"
525338489882034176,2014-10-23 17:30:30,"b'Three tiers of value for #Analytics in #IIoT - Security &amp; Surveillance, Operational Efficiency, and Business Initiatives #IoTAnalytics'"
525336522849935362,2014-10-23 17:22:41,"b'#StreamingAnalytics platforms enable a whole new class of apps: Content Enrichment, Context Enrichment &amp; Predictive Enrichment #IoTAnalytics'"
525334529007812609,2014-10-23 17:14:46,b'Analytics on data lakes provide insights used for future actions whereas #streaminganalytics deliver continuos #insights #IoTAnalytics'
525334069538615297,2014-10-23 17:12:57,"b""There's a big opportunity to capture [and analyze] #IoT data as it is flowing to create real-time value #IoTAnalytics"""
525332450864427008,2014-10-23 17:06:31,b'#StreamingAnalytics has grown 62% from 2012 to 2014. Lots of momentum but still a huge opportunity for adoption(21%). #BigData #IoTAnalytics'
525317459079729154,2014-10-23 16:06:56,b'[Webinar]Use #StreamingAnalytics To Get Real Business Value From #IoT with @mgualtieri today at 10 PST: http://t.co/X0TFoaRuV0 #IoTAnalytics'
525049501841514497,2014-10-22 22:22:10,"b""Internet of Things #BigData #Analytics Forrester Webinar (10/23) - It's not too late to register: http://t.co/X0TFoaRuV0  #IIoT #IoT"""
519561348066201601,2014-10-07 18:54:13,b'Driving unconventional growth through the industrial Internet of Things http://t.co/7uzDRxuMGQ #iiot #analytics'
519543742714216448,2014-10-07 17:44:15,b'How does #BigData #Analytics play a role in #IoT initiatives? Join the Forrester Webinar on 10/23 to learn more: http://t.co/KITMEJrinC'
518859413952544768,2014-10-05 20:24:58,b'Real-Time Big Data Analytics for the Internet of Things [Forrester Webinar 10/23] Register Here: http://t.co/KITMEJrinC #bigdata #iot #iiot'
518147624042381312,2014-10-03 21:16:34,b'[Forrester Webinar 10/23] The Next Big Thing in the Internet of Things: Real-Time Big Data Analytics http://t.co/voKQdRPdah #IoT #bigdata'
515552761556271104,2014-09-26 17:25:31,b'Unleashing the Potential of Streaming Analytics for CSPs http://t.co/JCrOYc5HNq'
515535836625260544,2014-09-26 16:18:16,b'Live Demos: See Streaming Big Data Analytics in action plus a chance to win an iPad at Vitria booth(#21) #DataEast14 http://t.co/Lbfp6FDDFl'
515225721417900032,2014-09-25 19:45:59,b'Stop by and visit the @Vitria booth (#21) for live #StreamingAnalytics demos. #DataEast14'
515221911920316416,2014-09-25 19:30:50,b'RT @kmr2063: Skeen: diagram of @VitriaTech platform for handling streaming data from #InternetOfThings. #DataEast14 http://t.co/lJUq1p1pxS'
515221415537020929,2014-09-25 19:28:52,b'#StreamingAnalytics enables Smart Grid integrity &amp; outage prevention such as predicting equipment failure during weather events #DataEast14'
515220374368169984,2014-09-25 19:24:44,b'Streaming Analytics for #IIoT can deliver revenue assurance for Smart Meters through real-time fraud detection. #DataEast14 #bigdata'
515219983165440000,2014-09-25 19:23:10,b'#StreamingAnalytics Use Cases for #IIoT include: Smart Meter Revenue Assurance and Smart Gird Outage Management #DataEast14'
515217288291553280,2014-09-25 19:12:28,"b'RT @kmr2063: Skeen: analytics will add value to #InternetOfThings in 3 ways: operational efficiency, security/surveillance, business ($$) #\xe2\x80\xa6'"
515205989516058624,2014-09-25 18:27:34,b'Creating Value in the Internet of Things Using Big Data Streaming Analytics  #DataEast14 http://t.co/W8gXwNtsq8  Session starts at 3pm today'
515184933006868480,2014-09-25 17:03:54,"b""RT @TT_Nicole: . @andyhpalmer: An organization's data is as valuable as money. It should be inventoried and treated like an asset. #DataEas\xe2\x80\xa6"""
515173586890289152,2014-09-25 16:18:49,b'See how innovative organizations are leveraging Real-Time #BigData Analytics for #IoT in this upcoming webinar: http://t.co/EaOYd7tMBZ'
515172086851973120,2014-09-25 16:12:51,b'Win an iPad!  Stop by the @Vitria booth &amp; take a quick big data survey for a chance to win an iPad.  #DataEast14 #bigdata'
514946314073681920,2014-09-25 01:15:43,b'The Future will be Streamed and Analyzed -- TDWI -The Data Warehousing Institute http://t.co/47vkqjIOrk via @tdwi #streamingbigdataanalytics'
514917431974690816,2014-09-24 23:20:57,b'Creating Value in the Internet of Things Using Big Data Streaming Analytics #DataEast14 Talk Details: http://t.co/8eeL32Y2LA #bigdata #iot'
514821337978646528,2014-09-24 16:59:06,b'[Upcoming Forrester Webinar] The Next Big Thing in the Internet of Things: Real-Time Big Data Analytics http://t.co/0lwo8lQRC1 #IoT #bigdata'
514159725621964801,2014-09-22 21:10:05,b'Achieving Continuous #OperationalIntelligence in #IoT - https://t.co/EcVYuaDKCC'
513712079941812225,2014-09-21 15:31:18,b'#RealTime #BigData #Analytics is main ingredient for success in #IoT projects - https://t.co/EcVYuaDKCC'
513428449789104128,2014-09-20 20:44:16,b'#RealTime #BigData #Analytics is main ingredient for success in #IoT projects - https://t.co/EcVYuaDKCC'
513116249723662336,2014-09-20 00:03:41,"b""What's the next big thing in #IoT? Find-out from @forrester - https://t.co/EcVYuaDKCC"""
512693168458842112,2014-09-18 20:02:31,"b""What's the next big thing in #IoT? Find-out from @forrester - https://t.co/EcVYuaDKCC"""
512680949541113858,2014-09-18 19:13:58,b'#IoT Session: Creating Value in the Internet of Things Using Big Data Streaming Analytics. Next week at #DataEast14 http://t.co/bv9FyGaRf8'
512659433634025472,2014-09-18 17:48:28,b'Missed the Webinar on How Telcos Can Benefit from Streaming Big Data Analytics?  Watch it on-demand here: http://t.co/uLU90w0PFs #bigdata'
512270134941995008,2014-09-17 16:01:32,b'RT @tmforumorg: Great webinar with @VitriaTech! Thank you everyone who participated in #streamingbigdataanalytics! It will be on-demand soo\xe2\x80\xa6'
512268463109193728,2014-09-17 15:54:53,"b'Why Real-time #Analytics for #IoT: Power outage management, fraud detection, device troubleshooting, coordination of process-based responses'"
512266380016496640,2014-09-17 15:46:37,b'#streamingbigdataanalytics Use Case: Real-time 1-1 predictive marketing to drive real-time offers that are relevant &amp; deliver VIP experience'
512263985945509888,2014-09-17 15:37:06,"b'Streaming Analytics Uses: Real-time marketing, Real-time revenue optimization &amp; Real-time analytics for Internet of Things #bigdata #IoT'"
512260345407107073,2014-09-17 15:22:38,"b'RT @tmforumorg: @VitriaTech Op. Intelligence platform includes real-time visibility, streaming analytics, &amp; immediate action #streamingbigd\xe2\x80\xa6'"
512259687543099392,2014-09-17 15:20:01,b'[Live Webinar- Now] How CSPs can leverage big data streaming analytics to improve customer experience #bigdata http://t.co/2dGw9OOu7C'
512038347028832256,2014-09-17 00:40:29,b'Upcoming Webinar: How Telco Providers Can Leverage Streaming Analytics to Monetize M2M and IoT and Improve the Cus... http://t.co/x9HrVhbCIY'
511933303122059265,2014-09-16 17:43:05,b'Upcoming Webinar:  How Telco Providers Can Leverage Streaming Analytics to Monetize M2M and IoT and Improve the Cu... http://t.co/TgaPb39CH6'
511865622544650241,2014-09-16 13:14:09,"b""RT @tmforumorg: Don't forget! Tomorrow is #streamingbigdataanalytics with @VitriaTech! http://t.co/gZ6SNYCp7z"""
511556299734016000,2014-09-15 16:45:00,b'RT @tmforumorg: Are you ready for #streamingbigdataanalytics? Wednesday at 11am EST is the FREE webinar with @VitriaTech http://t.co/gZ6SNY\xe2\x80\xa6'
511556095551098881,2014-09-15 16:44:12,b'RT @tmforumorg: Only two days are left until #streamingbigdataanalytics with @VitriaTech! Register for free http://t.co/gZ6SNYCp7z'
510482645596110848,2014-09-12 17:38:41,b'The Next Big Thing in the Internet of Things: Real-Time Big Data Analytics #bigdata #iot [Forrester Webinar]  -https://t.co/EcVYuaDKCC'
510286305733799936,2014-09-12 04:38:30,"b""RT @tmforumorg: It's less than a week until #streamingbigdataanalytics with @VitriaTech! Don't miss out and register http://t.co/gZ6SNYCp7z"""
510286096727429120,2014-09-12 04:37:40,b'[Webinar] #forrester : The Next Big Thing in #IoT: #RealTime #BigData #Analytics - https://t.co/EcVYuaDKCC'
509789689922850816,2014-09-10 19:45:08,b'How Telcos and CSPs Use Real-Time Big Data for Customer Experience Monitoring - [Webinar] 9/17 - Register Now: http://t.co/yOwuo9BFFo'
509413150634954752,2014-09-09 18:48:54,b'[Webinar] How Telcos and CSPs Use Real-Time Big Data for Real-time 1-to-1 Marketing - 9/17 - Register Now: http://t.co/yOwuo9BFFo #bigdata'
509042644803022848,2014-09-08 18:16:38,b'[TM Forum Webinar] Learn How CSPs are using Streaming Big Data Analytics - Sept 17th - Register Here: http://t.co/yOwuo9BFFo #bigdata'
507213579682996225,2014-09-03 17:08:35,b'[WEBINAR] How Telcos Can Benefit from Streaming Big Data Analytics - 9/17 @8AM PST #bigdata #analytics Register Here: http://t.co/yOwuo9BFFo'
505400841055248384,2014-08-29 17:05:25,b'What Does Q4 Have in Store? Using Streaming Analytics to Serve Up Sensational Seasonal Programs http://t.co/5M5iXbVrEm'
504669734499909633,2014-08-27 16:40:15,b'RT @JimSinur: Improving Process Management http://t.co/PvtErjd0uP @SoftwareAG @DSTAWD @MetasonicTweets @VitriaTech @TheBPMArchitect #tech #\xe2\x80\xa6'
504669722818772992,2014-08-27 16:40:12,b'RT @inventoryninja: Untangling the Retail Supply Chain with Real-Time Analytics by @VitriaTech http://t.co/YCs0s2IEb8 via @B2Community'
504448057379799040,2014-08-27 01:59:23,b'RT @G_K0ss: Untangling the Retail #SupplyChain with Real-Time #Analytics by @VitriaTech http://t.co/ZJMOrHnaro via @B2Community'
504344530179854336,2014-08-26 19:08:00,b'RT @DnBUS: Organize the #retail #supplychain with real-time #analytics: http://t.co/NIN189MYqb #SCM @b2community @VitriaTech'
504312335779909632,2014-08-26 17:00:05,b'Untangling the Retail Supply Chain with Real-Time Analytics http://t.co/g9JCJ0cFPB #bigdata #streaminganalytics #realtimeanalytics'
504310781567967232,2014-08-26 16:53:54,"b'RT @tmforumorg: On 17/9, learn how CSPs are #streamingbigdataanalytics with @VitriaTech http://t.co/gZ6SNYCp7z'"
504310757593346048,2014-08-26 16:53:48,b'RT @kernanalytics: Untangling the Retail Supply Chain with Real-Time Analytics by @VitriaTech http://t.co/jSAwwM951Y via @B2Community'
504310745832501249,2014-08-26 16:53:46,b'RT @OracleTim: Untangling the Retail Supply Chain with Real-Time Analytics by @VitriaTech http://t.co/LgdaWTYBWb via @B2Community #SCM #Sup\xe2\x80\xa6'
504310720477945856,2014-08-26 16:53:40,b'RT @SmartDataCo: Untangling the Retail Supply Chain with Real-Time Analytics by @vitriatech http://t.co/XVTwMAw5o0'
504310708092162048,2014-08-26 16:53:37,b'RT @DAAorg: Check it out! RT @SmartDataCo: Untangling the Retail Supply Chain with Real-Time #Analytics by @vitriatech http://t.co/ACQ0DTxw\xe2\x80\xa6'
504310686403420160,2014-08-26 16:53:31,b'RT @inventoryninja: Untangling the Retail Supply Chain with Real-Time Analytics by @VitriaTech http://t.co/KbQ3aPrfBD via @B2Community'
504310674403491841,2014-08-26 16:53:29,b'RT @SmartDataCo: Untangling the Retail Supply Chain with Real-Time Analytics by @vitriatech http://t.co/6mToUowW2q'
504310654866440192,2014-08-26 16:53:24,b'RT @SCWmag: Untangling the Retail Supply Chain with Real-Time Analytics by @VitriaTech http://t.co/RnnqmDICmt via @B2Community'
504090073063620610,2014-08-26 02:16:53,b'RT @B2Community: Untangling the Retail Supply Chain with Real-Time Analytics http://t.co/Jbz8VSppBz'
502586102142996480,2014-08-21 22:40:39,b'RT @gbouchon: How CSPs Can Leverage Streaming Analytics to Improve the Customer Experience http://t.co/Hms0ei0aHf'
502584811157209088,2014-08-21 22:35:31,b'How CSPs Can Leverage Streaming Analytics to Improve the Customer Experience http://t.co/E5vTOm36Kb'
502147714025410560,2014-08-20 17:38:39,b'RT @TMFinform: How CSPs can leverage streaming #analytics to improve the customer experience http://t.co/AsTLty5DJb by Adrian Pasciuta at @\xe2\x80\xa6'
499967251903029249,2014-08-14 17:14:16,b'RT @tmforumorg: RT @VitriaTech: Improve customer experience with streaming analytics http://t.co/FTgVm2JWXx via @tmforumorg'
499963347630964736,2014-08-14 16:58:45,b'Improve customer experience with streaming analytics http://t.co/wpF4MvA90f via @tmforumorg'
497800157010739201,2014-08-08 17:43:00,"b""We're Hiring! Product Marketing - for more details: http://t.co/g7QgwIB1nM"""
497488741133336576,2014-08-07 21:05:33,b'@VitriaTech is looking for a Director of #ProductMarketing - http://t.co/g7QgwIB1nM'
496713712342822913,2014-08-05 17:45:52,b'Stream vs. Batch Processing: Which One Is the Better Business Operations GPS http://t.co/kHuYal2pJu'
496497807167987713,2014-08-05 03:27:56,b'RT @IBMAnalytics: Good read &gt; RT @SmartDataCo: How #Banks Leverage Real-Time #Analytics to Achieve a Balance. via @VitriaTech http://t.co/d\xe2\x80\xa6'
495397459418304512,2014-08-02 02:35:33,b'RT @dataleadconf: RT @SmartDataCo: Banks using real-time #Analytics for #FraudPrevention http://t.co/MTYbxMiQeG via @VitriaTech'
495347173882888192,2014-08-01 23:15:44,b'Back-to-School Bonanza: Leveraging Streaming Analytics for Retail Supply Chain and Customer Experience Management http://t.co/QU5HPN8MbW'
495334511748448256,2014-08-01 22:25:25,b'RT @SmartDataCo: How #Banks Leverage Real-Time #Analytics to Achieve a Balance. via @vitriatech http://t.co/Xogg3lWYwS'
495245453110157312,2014-08-01 16:31:31,b'RT @SmartDataCo: Banks using real-time #analytcis for #FraudPrevention. @vitriatech http://t.co/PX5mfg7nh0'
494969159302660098,2014-07-31 22:13:38,b'RT @SmartDataCo: #Banks leveraging real-time #analytics for #FraudPrevention and customer experience. @vitriatech http://t.co/IbnxkcUMvK'
494897554924896258,2014-07-31 17:29:06,b'RT @BeeSocialGroup: How #Banks Leverage Real-Time #Analytics to Achieve a Balance. @vitriatech cc: @SmartDataCo http://t.co/Gdsh2xyVrs #Goo\xe2\x80\xa6'
494886881725648896,2014-07-31 16:46:41,b'RT @SmartDataCo: Banks using real-time #analytcis for #FraudPrevention. via @vitriatech http://t.co/dqQ52Kzoz9'
494886863526567936,2014-07-31 16:46:37,b'RT @socialmedia2day: #Banks leveraging real-time #analytics for #FraudPrevention and customer experience. @vitriatech http://t.co/NN3YI2cObP'
494886842508902401,2014-07-31 16:46:32,b'RT @socialmedia2day: How #Banks Leverage Real-Time #Analytics to Achieve a Balance. @vitriatech cc: @SmartDataCo http://t.co/4HoeiEUeG0'
494886822887952386,2014-07-31 16:46:27,b'RT @SmartDataCo: How #Banks Leverage Real-Time #Analytics to Achieve a Balance. @vitriatech http://t.co/48jfuUuiOJ'
494693929032237056,2014-07-31 03:59:58,b'@VitriaTech is hiring a Director of #ProductMarketing! - http://t.co/g7QgwIB1nM'
494532690302226432,2014-07-30 17:19:16,b'RT @SmartDataCo: #Banks leveraging real-time #analytics for #FraudPrevention and customer experience. via @vitriatech http://t.co/Fu8fwOnTMd'
493821752821440512,2014-07-28 18:14:15,"b""QSRs and Geo-Targeting: Strike While the Fryer's Hot and You're Golden http://t.co/FHQaMytPK4"""
492374122698002433,2014-07-24 18:21:53,b'@marksmithvr Our pleasure!'
492374019052539905,2014-07-24 18:21:28,b'RT @marksmithvr: Thanks @VitriaTech for personal demo of v5 - analytic discovery from data &amp; events &amp; dynamic insights - operational intell\xe2\x80\xa6'
492360208799117314,2014-07-24 17:26:36,b'Do you know an awesome technology Product Marketer? - http://t.co/g7QgwIB1nM'
492075596214976512,2014-07-23 22:35:39,b'@VitriaTech is hiring! - http://t.co/D9s7b8VTAO'
490196438429618177,2014-07-18 18:08:32,b'Vitria Wins a Demo Spot at the Nokia Innovation Challenge http://t.co/Q3fWpk0HBU'
489093513087172609,2014-07-15 17:05:55,b'RT @BNieme: RT @SmartDataCo: Stream vs. Batch Processing: Which One is the Better Business Operations GPS? via @vitriatech http://t.co/VVe2\xe2\x80\xa6'
488818629236887552,2014-07-14 22:53:37,b'RT @SmartDataCo: Stream vs. Batch Processing: Which One is the Better Business Operations GPS? via @vitriatech #Data http://t.co/GkBnESYkhn'
488744224720830464,2014-07-14 17:57:58,b'RT @SmartDataCo: Leveraging streaming #data provides you with the insight you need precisely when you need it. @vitriatech http://t.co/8T9F\xe2\x80\xa6'
488744187001466880,2014-07-14 17:57:49,b'RT @SmartDataCo: Operational intelligence: the heart of the value that streaming #analytics delivers. @vitriatech http://t.co/lWe2e46MKY'
488446070473515008,2014-07-13 22:13:12,b'RT @socialmedia2day: Leveraging streaming #data provides you with the insight you need precisely when you need it. @vitriatech http://t.co/\xe2\x80\xa6'
488352539117502465,2014-07-13 16:01:33,b'RT @SmartDataCo: Stream vs. Batch Processing: Which One is the Better Business Operations GPS? by @vitriatech http://t.co/b4HDEUh8uI'
488352524621983746,2014-07-13 16:01:29,b'RT @SmartDataCo: Stream vs. Batch Processing: Which One is the Better Business Operations GPS? @vitriatech #Data http://t.co/JTb0kwS8Iq'
488123551564591105,2014-07-13 00:51:38,b'RT @AmyVSM: Stream vs. Batch Processing | IT Briefcase http://t.co/TXaED1yWqa @VitriaTech'
488123529489944578,2014-07-13 00:51:33,b'RT @ITBriefcase: Stream vs. Batch Processing @VitriaTech http://t.co/OJ2SsBGjjf'
488123471109427200,2014-07-13 00:51:19,b'RT @socialmedia2day: Stream vs. Batch Processing: Which One is the Better Business Operations GPS? @vitriatech #Data http://t.co/PZZmOweGNC'
488123440583278593,2014-07-13 00:51:11,b'RT @SmartDataCo: Leveraging streaming #data provides you with the insight you need precisely when you need it. via @vitriatech http://t.co/\xe2\x80\xa6'
488123378977357824,2014-07-13 00:50:57,b'RT @SmartDataCo: Operational intelligence: the heart of the value that streaming #analytics delivers. via @vitriatech http://t.co/lWe2e46MKY'
487379409507078144,2014-07-10 23:34:40,b'Stream vs. Batch Processing | via IT Briefcase http://t.co/szqpYNH1Qj #realtime #analytics #operationalintelligence'
487277676441239552,2014-07-10 16:50:25,b'[Download] Extending #BI Systems &amp; Enterprise Data Warehouses for Real-Time #BigData Analytics http://t.co/ew9ckHgev2 http://t.co/zsXmceT87R'
484523281534713857,2014-07-03 02:25:26,b'Vitria Selected As a Top 20 Contender in the Nokia Innovation Challenge http://t.co/uyOnEdhEhG'
484438544182571008,2014-07-02 20:48:44,b'Vitria streaming analytics solution selected as Top 20 in the Nokia Innovation Challenge http://t.co/QdboTMpuD8'
482198258287009792,2014-06-26 16:26:38,b'RT @ebizq: BPM Thoughts... http://t.co/g09V8M7U6R'
472451701325041664,2014-05-30 18:57:18,b'RT @sDataManagement: BI architecture needs extensions to meet new analytics demands: http://t.co/OjZgrjbfc4'
